area_m,rcs_m2,trial,label,family,pd,worst_pd,weak_pd,pfa,reports,observations,bits,delay_ms,n_looks,rho_mean,rho_std,sensing_w,power_seconds,rinr_median,per_target
600.0,0.1,88,gain15,radar,1.0,1.0,1.0,0.06,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.33543670850974294,1;1;1;1;1;1;1;1;1;1
600.0,0.1,85,base,baseline,0.9,0.0,1.0,0.03333333333333333,3.0,21.0,1920.0,3.2,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.33555535584671525,1;1;1;0;1;1;1;1;1;1
600.0,0.1,85,maxmin,maxmin,1.0,1.0,1.0,0.07,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.33555535584671525,1;1;1;1;1;1;1;1;1;1
600.0,0.1,85,looks128,looks,0.9,0.0,1.0,0.06666666666666667,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.33555535584671525,1;1;0;1;1;1;1;1;1;1
600.0,0.1,85,gain15,radar,0.9,0.0,1.0,0.043333333333333335,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.33555535584671525,1;1;0;1;1;1;1;1;1;1
600.0,0.1,91,base,baseline,0.9,0.0,1.0,0.043333333333333335,1.0,12.0,640.0,1.0666666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3331358029418603,1;0;1;1;1;1;1;1;1;1
600.0,0.1,91,maxmin,maxmin,1.0,1.0,1.0,0.04,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3331358029418603,1;1;1;1;1;1;1;1;1;1
600.0,0.1,91,looks128,looks,0.9,0.0,1.0,0.03,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3331358029418603,1;1;1;1;1;1;1;0;1;1
600.0,0.1,91,gain15,radar,1.0,1.0,1.0,0.043333333333333335,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3331358029418603,1;1;1;1;1;1;1;1;1;1
600.0,0.1,92,base,baseline,1.0,1.0,1.0,0.043333333333333335,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3123471760416596,1;1;1;1;1;1;1;1;1;1
600.0,0.1,92,maxmin,maxmin,1.0,1.0,1.0,0.06,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3123471760416596,1;1;1;1;1;1;1;1;1;1
600.0,0.1,92,looks128,looks,1.0,1.0,1.0,0.043333333333333335,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3123471760416596,1;1;1;1;1;1;1;1;1;1
600.0,0.1,92,gain15,radar,1.0,1.0,1.0,0.043333333333333335,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3123471760416596,1;1;1;1;1;1;1;1;1;1
600.0,0.1,95,base,baseline,1.0,1.0,1.0,0.023333333333333334,1.0,17.0,640.0,1.0666666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.34439292984028774,1;1;1;1;1;1;1;1;1;1
600.0,0.1,95,maxmin,maxmin,1.0,1.0,1.0,0.06666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.34439292984028774,1;1;1;1;1;1;1;1;1;1
600.0,0.1,95,looks128,looks,1.0,1.0,1.0,0.06333333333333334,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.34439292984028774,1;1;1;1;1;1;1;1;1;1
600.0,0.1,95,gain15,radar,1.0,1.0,1.0,0.02666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.34439292984028774,1;1;1;1;1;1;1;1;1;1
600.0,0.1,94,base,baseline,1.0,1.0,1.0,0.056666666666666664,2.0,13.0,1280.0,2.1333333333333333,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3189206592690992,1;1;1;1;1;1;1;1;1;1
600.0,0.1,94,maxmin,maxmin,1.0,1.0,1.0,0.05333333333333334,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3189206592690992,1;1;1;1;1;1;1;1;1;1
600.0,0.1,94,looks128,looks,0.9,0.0,1.0,0.06,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3189206592690992,1;0;1;1;1;1;1;1;1;1
600.0,0.1,94,gain15,radar,1.0,1.0,1.0,0.05,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3189206592690992,1;1;1;1;1;1;1;1;1;1
600.0,0.1,93,base,baseline,1.0,1.0,1.0,0.03333333333333333,4.0,18.0,2560.0,4.266666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.33344815331930594,1;1;1;1;1;1;1;1;1;1
600.0,0.1,93,maxmin,maxmin,1.0,1.0,1.0,0.043333333333333335,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.33344815331930594,1;1;1;1;1;1;1;1;1;1
600.0,0.1,93,looks128,looks,1.0,1.0,1.0,0.043333333333333335,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.33344815331930594,1;1;1;1;1;1;1;1;1;1
600.0,0.1,93,gain15,radar,1.0,1.0,1.0,0.04666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.33344815331930594,1;1;1;1;1;1;1;1;1;1
600.0,0.1,89,base,baseline,1.0,1.0,1.0,0.03666666666666667,3.0,18.0,1920.0,3.2,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3371725442244089,1;1;1;1;1;1;1;1;1;1
600.0,0.1,89,maxmin,maxmin,1.0,1.0,1.0,0.04666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3371725442244089,1;1;1;1;1;1;1;1;1;1
600.0,0.1,89,looks128,looks,1.0,1.0,1.0,0.03666666666666667,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3371725442244089,1;1;1;1;1;1;1;1;1;1
600.0,0.1,89,gain15,radar,1.0,1.0,1.0,0.03666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.3371725442244089,1;1;1;1;1;1;1;1;1;1
600.0,0.1,90,base,baseline,0.6,0.0,0.0,0.07,4.0,19.0,2560.0,4.266666666666667,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.33159008902897824,0;1;1;1;0;1;1;1;0;0
600.0,0.1,90,maxmin,maxmin,0.9,0.0,1.0,0.05,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.33159008902897824,1;1;1;1;1;1;1;1;1;0
600.0,0.1,90,looks128,looks,0.8,0.0,1.0,0.06666666666666667,1.0,11.0,640.0,1.0666666666666667,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.33159008902897824,1;1;1;1;0;1;1;1;1;0
600.0,0.1,90,gain15,radar,0.8,0.0,1.0,0.06,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.33159008902897824,1;1;1;1;0;1;1;1;1;0
600.0,0.1,96,base,baseline,1.0,1.0,1.0,0.043333333333333335,2.0,15.0,1280.0,2.1333333333333333,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.34047882747977426,1;1;1;1;1;1;1;1;1;1
600.0,0.1,96,maxmin,maxmin,1.0,1.0,1.0,0.04666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.34047882747977426,1;1;1;1;1;1;1;1;1;1
600.0,0.1,96,looks128,looks,1.0,1.0,1.0,0.05,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.34047882747977426,1;1;1;1;1;1;1;1;1;1
600.0,0.1,96,gain15,radar,1.0,1.0,1.0,0.043333333333333335,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.34047882747977426,1;1;1;1;1;1;1;1;1;1
600.0,0.1,98,base,baseline,0.7,0.0,1.0,0.03666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.32412133976286317,1;1;0;0;0;1;1;1;1;1
600.0,0.1,98,maxmin,maxmin,1.0,1.0,1.0,0.04666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.32412133976286317,1;1;1;1;1;1;1;1;1;1
600.0,0.1,98,looks128,looks,0.9,0.0,1.0,0.03666666666666667,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.32412133976286317,1;1;1;1;0;1;1;1;1;1
600.0,0.1,98,gain15,radar,1.0,1.0,1.0,0.03666666666666667,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.32412133976286317,1;1;1;1;1;1;1;1;1;1
600.0,0.1,97,base,baseline,0.9,0.0,1.0,0.056666666666666664,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.33232907748509427,1;1;1;1;1;0;1;1;1;1
600.0,0.1,97,maxmin,maxmin,1.0,1.0,1.0,0.06666666666666667,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.33232907748509427,1;1;1;1;1;1;1;1;1;1
600.0,0.1,97,looks128,looks,1.0,1.0,1.0,0.043333333333333335,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.33232907748509427,1;1;1;1;1;1;1;1;1;1
600.0,0.1,97,gain15,radar,1.0,1.0,1.0,0.056666666666666664,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.33232907748509427,1;1;1;1;1;1;1;1;1;1
600.0,0.1,99,base,baseline,1.0,1.0,1.0,0.056666666666666664,0.0,12.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.33469265036780926,1;1;1;1;1;1;1;1;1;1
600.0,0.1,99,maxmin,maxmin,1.0,1.0,1.0,0.05,8.0,60.0,5120.0,8.533333333333335,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.33469265036780926,1;1;1;1;1;1;1;1;1;1
600.0,0.1,99,looks128,looks,1.0,1.0,1.0,0.05,0.0,10.0,0.0,0.0,128,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.33469265036780926,1;1;1;1;1;1;1;1;1;1
600.0,0.1,99,gain15,radar,1.0,1.0,1.0,0.05333333333333334,0.0,10.0,0.0,0.0,16,0.8000000000000003,2.220446049250313e-16,12.000000000000004,0.0,0.33469265036780926,1;1;1;1;1;1;1;1;1;1
